packag-was	4.870055854373333
tab-is	4.871556553422789
take-pictur	4.872998123661796
read-on	4.873404140341635
cellular	4.873786566382986
replac-your	4.874395718066129
realli-appreci	4.875206610146114
i-debat	4.875444395653872
right-side	4.875952523592884
the-day	4.880211095987379
ipad-did	4.881325822600392
expect-from	4.883525995997074
or-hulu	4.883582381444929
ani-tablet	4.883954684260653
have-play	4.886651447800527
to-three	4.888674246735869
the-clariti	4.8896488199809465
the-letter	4.8917636974
ipad-better	4.892578361339064
product-you	4.894664311423737
a-backlit	4.894869684618292
offset	4.895388804679767
appl-that	4.895732059769446
rim-s	4.8973640167189725
with-4g	4.899926391710408
duh	4.90032082793537
space-on	4.901735540893576
led-me	4.9024203205019
patient-and	4.903112282891954
for-pictur	4.903112282891954
gsm	4.909064176973348
not-regist	4.909509422777955
nt-rememb	4.909821868885297
it-remind	4.910586441533087
thumb-drive	4.911018564057058
with-moder	4.91106284121746
coverag	4.911157362279045
the-bluetooth	4.911209957342521
uniqu	4.912444970606714
busi-purpos	4.912961149082195
work-onli	4.914737027051009
stolen	4.916133707498117
option-and	4.916246048499913
can-charg	4.916561110395387
respons-as	4.91849145362893
the-morn	4.9218278163610485
ipad-without	4.92308686018127
21st-centuri	4.923503029006502
to-roll	4.925464393200325
to-feel	4.926591648586587
internet-speed	4.926714757580077
last-thing	4.926723927510034
differ-app	4.927395997294142
and-file	4.930219264269185
suit	4.932926474010885
outlet	4.935988295982852
desir-to	4.936040900510657
about-buy	4.938204923926107
ignor-the	4.938252514889073
get-netflix	4.938702025733626
you-compar	4.940563837635268
the-flexibl	4.941124658173974
appear-on	4.941518959520594
as-tablet	4.943442119704662
fli	4.9457314492681
complaint-i	4.946602675052992
grand-kid	4.947205968182476
notic-the	4.949834383834317
app-with	4.951051280563567
the-version	4.951087278096847
instal-them	4.951431607514878
work-either	4.952230205809032
sync-and	4.955002596078781
is-time	4.955221288364069
design-of	4.955837379102789
day-gift	4.956848393386185
work-email	4.957523071842333
when-appl	4.9578915022475165
motherinlaw	4.9596917850460045
temperatur	4.961199565286341
both-work	4.9616039382833454
wast-money	4.963358504475284
a-manufactur	4.964407914310075
lil	4.965532024210954
a-question	4.966010684189991
default-browser	4.967608691625733
is-surpris	4.968772951284054
your-thumb	4.9695692195859635
for-week	4.971972780303393
s-camera	4.972118399761729
and-iphon	4.9728690618124265
format-is	4.973039813580535
not-worri	4.973416828593828
my-client	4.973416828593828
sign-of	4.974213478779999
resal-valu	4.974357151323381
ani-age	4.974357151323381
ipad-or	4.97444148575273
busi-use	4.974668073486152
doubt-the	4.975352994774844
3g-servic	4.9759021657973275
verizon-ipad	4.976125215979396
no-sens	4.977655466760738
a-bonus	4.978087668271997
awar-that	4.978678838443735
adjust-to	4.979368693059345
to-class	4.984049022116382
lighten	4.984581263559361
buy-in	4.985054431522062
the-highest	4.985869982037016
shot	4.9858933543489385
cord-and	4.986190004870924
spent-over	4.986486646339286
louder	4.987462755276033
themth	4.98898626054492
awsom	4.989017152435786
to-organ	4.99052655784174
wait-and	4.990702551533429
than-appl	4.990874961282725
be-readi	4.992004066886929
anoth-ipad	4.996162492907485
nt-there	4.996411710990915
to-link	4.999631708041608
play-all	5.000401261479208
drove	5.002173187409426
s-big	5.003126396611803
product-like	5.006847964444672
and-feel	5.0105616939731
debat-between	5.011385335660566
asus-to	5.012187600524794
the-viewson	5.012384736658309
wireless-and	5.013967611721127
flight	5.014468878762412
onli-real	5.017024922148268
between-ipad	5.017720935191287
plate	5.018313063054214
problem-are	5.019701032324674
list-of	5.020111966662032
stabl-and	5.021237800500676
other-model	5.023578742230727
and-effort	5.023678883578224
smart-cover	5.023844027605412
back-button	5.023924650208337
nt-purchas	5.025264976432122
enorm	5.026317461005019
allow-me	5.0270861691515725
this-great	5.0272835785547025
but-good	5.0276478596012035
mp4	5.028037073891252
window-oper	5.031833054016854
a-kid	5.031983044416101
vegan	5.033649595797949
defect-with	5.034137449544506
singl-day	5.03509036654807
black-ipad	5.035106581926234
first-NUM	5.036048139798783
rate-for	5.042262582658015
bottom-left	5.0426091789156775
period-of	5.043301925630619
my-batteri	5.043925430998888
great-improv	5.045055054611421
have-plenti	5.046087471380284
data-from	5.046704905890888
veri-impress	5.048736221334949
bore	5.050177302800851
it-drop	5.050813496674923
generat-becaus	5.051435410081911
gingerbread	5.052352649473497
cold	5.052640893172763
ipad-2s	5.054440880898772
the-icon	5.05486480679553
love-his	5.055068152058001
remov-from	5.057521472011941
and-wireless	5.0577266856743925
appli-the	5.0577266856743925
keyboard-and	5.0578937827876285
a-virtual	5.06048727134244
a-perfect	5.060660840326609
case-that	5.061042351574276
and-drop	5.063232842457711
downsid-to	5.064032153672729
overs	5.064182503555782
site-for	5.0648395200729
limit-number	5.065398638374708
the-dark	5.0668458122914615
for-web	5.067505179917135
amazon-with	5.067952297657456
harder-to	5.068016778031075
bright-to	5.070989834523392
acer-and	5.07264183652093
factor-and	5.072991136504301
qualiti-camera	5.0730657760904005
menu-button	5.073569775969734
of-moder	5.073569775969734
touchscreen-is	5.074391970539448
excel-for	5.074638708379135
to-best	5.074790856311819
and-crisp	5.075705190497158
the-great	5.0769096023419955
after-christma	5.077052532296704
bio	5.077064468304918
gadget	5.077189455412877
swift	5.077678154440367
wifi-to	5.079472051287606
a-gps	5.080955355985584
sister-and	5.082082224877477
each-devic	5.0828216237218085
comput-on	5.082883801972868
can-feel	5.083356929057546
for-good	5.083503365132495
the-dual	5.083707816952148
realli-fun	5.085840722269446
appl-becaus	5.08603966334427
and-music	5.087147259491824
should-buy	5.08717235409403
magazin-in	5.088306232802886
option-you	5.088306232802886
item-was	5.0915332322642595
in-realiti	5.0915575383542535
behav	5.092220723438751
for-download	5.0925040700628035
can-purchas	5.092770240322603
of-play	5.093734584392238
a-tabl	5.094098153873748
generat	5.0945136298508515
lock-down	5.0955123827294075
appl-app	5.09578223657482
person-comput	5.096972421579742
bug-that	5.097501377904799
load-with	5.100566078789263
sail	5.103370518186749
a-faster	5.103733000541659
new-app	5.104470810141379
video-clip	5.105467146110859
not-close	5.107387870940277
interfac-for	5.108150604762507
just-googl	5.109026859356045
share-your	5.110897664532255
asus-and	5.111618452166712
my-colleg	5.11201159354038
final-took	5.11201159354038
littl-skeptic	5.11201159354038
iphon-4s	5.113060184915163
tv-to	5.113537791201266
is-total	5.11364979320868
a-massiv	5.113911987640137
love-everyth	5.114227306232013
alot	5.115675554614884
charg-veri	5.119793159969374
websit-for	5.121731783161354
light-bleed	5.122717473794959
that-big	5.123077184728991
attach-a	5.125284578836224
rush	5.126158952836922
and-youtub	5.126755372320323
movi-to	5.127948200394368
ubuntu	5.132910718279554
decent-batteri	5.13436547193643
buy-ani	5.136920639344473
a-red	5.138183011252913
wifi-and	5.138198245766706
evolv	5.138385126679852
ipod-or	5.138726497685928
individu	5.138770845445078
this-size	5.142315557384541
of-type	5.142599684975966
h264	5.143983537168689
realli-great	5.144970450097433
mani-app	5.145391480678614
convert	5.1488433142127175
an-averag	5.148882682164489
appl-had	5.148998698961287
xdadevelop	5.151834188727406
so-smooth	5.153384843691607
wait-a	5.153534123681801
size-was	5.155991973886242
and-tablet	5.15740537693897
nt-plan	5.1579902105671085
of-charg	5.160348959713024
the-bell	5.160865479177527
download-some	5.161260368539818
realli-fast	5.165427453848818
leagu	5.1655530200920055
to-log	5.165989918295391
replac-laptop	5.1672532087081935
web-that	5.168959542675223
NUM-lb	5.168959542675223
the-cheaper	5.169002868980929
told-i	5.170348732354265
jelli	5.171437520514197
netflix-is	5.174565389907879
for-meth	5.174793677439244
purchas-NUM	5.175063801845187
good-NUM	5.175659928544812
hot-and	5.177977514051356
lunch	5.177983280545601
compar-this	5.178495936174784
regular-kindl	5.178572056007301
the-minor	5.179312732133717
acrobat	5.179558674297246
veri-smooth	5.1798431317310465
stock-rom	5.1807047659050305
are-perfect	5.1807047659050305
sick	5.180876689732987
720p	5.18115149035663
preload	5.184602027653636
wake-up	5.184922423764294
and-desktop	5.185406107317504
slow-but	5.188003361187425
perfect-on	5.190209400021219
wi-fi	5.190370629400603
supplier	5.191111459942825
display-with	5.193682135804604
greatest	5.194291807493709
coupl-with	5.1946020565286455
bring-me	5.194757023274516
camera-and	5.195045381576119
in-septemb	5.195636109455718
your-local	5.196329803833653
in-high	5.199185214198058
the-versatil	5.199185214198058
detail-on	5.199845860185405
the-galleri	5.201159511974714
proper-and	5.201310310807921
sum-it	5.206290974195057
as-order	5.2064812661061355
discourag	5.206860671739255
host	5.206973328212317
not-better	5.208601238359627
for-updat	5.208629943311079
anoth-person	5.208629943311079
and-sign	5.211354633533325
boot-time	5.211839464227766
email-to	5.21206652555768
quarter-of	5.2133125494867505
is-lock	5.215071944800512
for-text	5.215494867508636
fall-into	5.215494867508636
grad	5.2156438549226625
scan	5.215884748123614
excit-about	5.217399000091273
all-three	5.218999337680241
modif	5.219050598468118
to-cut	5.219082187708294
nt-end	5.2226036333076475
just-perfect	5.222616044849271
use-facetim	5.222616044849271
card-i	5.2241865845208615
shop-and	5.225728879836526
of-order	5.228631698699602
m-wait	5.228741187499722
sensit-is	5.229781504439888
devic-has	5.230882973593687
read-my	5.23183811009965
these-product	5.235772482270146
hold-in	5.236481435142707
i-pad	5.236973486709479
data-plan	5.237977813569276
screen-can	5.238368394887684
it-amaz	5.238867409967069
veri-crisp	5.239372685052571
and-attach	5.239472771119594
popular-app	5.2405187721880395
and-mobil	5.2407399886947905
rim-has	5.240740449430596
anytim	5.243123692054922
rom-and	5.246179655090804
no-better	5.246660826322823
the-list	5.248786758230523
s-appl	5.249631550312214
tether	5.250168010159122
naysay	5.250917503544143
varieti-of	5.252089553412461
of-death	5.252979094380556
stream-content	5.252979094380556
can-hear	5.252979094380556
check-facebook	5.254071816515278
extra-weight	5.254071816515278
and-user	5.254785586337987
tablet-arriv	5.254896106393297
bf	5.254906446874247
ll-notic	5.254906446874247
it-awesom	5.255430159745509
graphic-on	5.256367476261348
speed-and	5.2563790679900535
save-the	5.258091710336693
of-softwar	5.260538657013827
minut-of	5.260577201512251
vibrat	5.261494039639022
technic-spec	5.2616806135582594
to-beat	5.2617514309648685
cabl-and	5.26198540748611
these-day	5.262113381967744
cnn	5.262459972860108
wep	5.263991406740661
lock-screen	5.2646379978755835
notifi	5.265153604521303
my-le	5.265290440907565
kid-are	5.265466630014262
jelli-bean	5.267447691513954
news	5.267695282394749
fantast-and	5.270049814104842
rate-to	5.270602348729728
for-internet	5.271698450086654
am-satisfi	5.27444315396178
sensibl	5.2750328287881905
internet-access	5.276029796560421
the-packag	5.276192735837139
menu-and	5.279654541642684
sketchbook	5.282351437261571
an-intern	5.283062482704887
good-altern	5.283403931741922
vga	5.283881037456929
correct-the	5.283965451610803
enabl-the	5.287696482339625
still-work	5.287790821828408
a-clean	5.287982325945627
screen-qualiti	5.288568443906346
advantag-of	5.291616357967647
cover	5.295260599519705
on-websit	5.296905095590287
inadvert	5.2990472048200985
screen-NUM	5.299528300712954
your-busi	5.300913522828156
born	5.30246560173682
low-and	5.303176589305029
program-are	5.307241086038649
day-i	5.307908781966273
not-disappoint	5.308245285285055
and-clear	5.309467469841681
of-room	5.311015883068663
find-all	5.312890923547455
closest	5.31474792016332
of-ram	5.315447255094075
amazon-in	5.315700659866138
g-tablet	5.317176405140335
carpet	5.3176118016858975
profession-review	5.317772163799137
heft	5.320569741017641
europ	5.32198297087759
was-pleasant	5.323879160462355
after-purchas	5.326281881469866
front-of	5.326555726897556
tire-of	5.326882566997721
lock-the	5.327570066314111
and-3g	5.328059857901865
good-servic	5.328402490606782
and-technolog	5.328798439087191
these-item	5.330105402319276
my-desktop	5.330237218174515
music-from	5.330998972302334
satisfi-custom	5.331017367210238
the-model	5.33424954309117
appl-hater	5.3345476592048495
the-opposit	5.334999103713091
the-trip	5.336124762085172
video-confer	5.336124762085172
the-media	5.337449886182654
order-a	5.339199946315757
tablet-come	5.339426313062274
origin-review	5.340501064001991
slimmer	5.341391410859823
to-sum	5.34308280407605
longest	5.343088909359848
into-buy	5.344500992706898
of-storag	5.345369744566114
this-day	5.3505265822551635
my-bank	5.3513770127775615
more-practic	5.353635650266795
camera-at	5.353958789119268
the-factori	5.354269592023718
dedic-to	5.35441195926659
featur-is	5.3576974367420425
storag-space	5.359343450196802
choos-which	5.359623217687444
inquir	5.359913482003701
7inch	5.36211114447655
to-lock	5.3621138585425685
you-hold	5.3629029500306125
ani-better	5.363420472215478
life-as	5.363739545410596
of-basic	5.364975417725571
you-order	5.366578209449139
the-16gb	5.3669910584006795
subject	5.3671090046992
spotti	5.368379853195637
on-hulu	5.369245795712031
bit-the	5.371168207338347
comput-in	5.3712141231185
you-wo	5.3714757445834325
type-on	5.371577454554488
am-impress	5.371636869745373
local-best	5.374900706424039
a-vga	5.376517766104541
a-learn	5.376582832845031
everyth-work	5.376748253585265
die-and	5.377134336449417
will-releas	5.377704939095296
your-email	5.37778254496415
tablet-pc	5.3796992553281076
light-up	5.381065338616229
at-work	5.38224349533437
tv-show	5.384615405050299
pad-transform	5.384995396682542
ve-download	5.386577968315034
combin-with	5.3871915551016984
the-third	5.389218672360733
protect-the	5.39091250585683
complet-differ	5.392359514348444
game-changer	5.392710760150654
connect-of	5.394788397474179
a-hand	5.395017721993558
protector-and	5.396649385331625
almost-perfect	5.397180260939632
and-sold	5.397424838112389
101inch-tablet	5.397540233495308
life-of	5.40026156115055
3g-ipad	5.401024589919932
rest-it	5.401092568541176
to-ignor	5.401812016414281
bought-NUM	5.40301606883396
window-comput	5.40593601319688
too-sensit	5.406944499755648
was-nice	5.406990870083944
tf101	5.408264626142504
sit-at	5.409403910999661
the-window	5.411305509012479
learn-to	5.411723979281626
perfect-with	5.412470945330357
scenario	5.4149373951780735
android-applic	5.416403057212716
amazon-doe	5.419372762564074
solid-built	5.420258391911168
wi	5.421735074000633
help-with	5.422144067488722
my-father	5.4238731384518895
clean-the	5.424631162931134
bundl	5.427740531198699
the-font	5.427824604054831
phone-NUM	5.42790197748941
honest	5.429152193536257
a-hotspot	5.430897884195845
other-wifi	5.43331030300259
night-when	5.4352415167821615
pretti-quick	5.437728183536903
a-free	5.43778571124536
better-batteri	5.441002730897534
have-iphon	5.441436390765531
and-text	5.441545835187496
miss-flash	5.442021696270449
keen	5.442063046047299
grab-a	5.442323619886803
commit	5.4443954865169095
grandpar	5.445804483607569
read-so	5.447673034083742
sleep-and	5.44863117235867
understand-what	5.457093136846487
tax-and	5.458116666668198
intrigu	5.458387592819378
replac-that	5.458810402785195
download-an	5.459356660918807
appreci	5.460294823504567
not-requir	5.461232134297165
histori	5.462222406911861
accessori	5.462525642720323
charg-in	5.462778341484238
use-ipad2	5.463320874542697
mbps	5.463740754266073
NUM-mbps	5.463740754266073
an-exampl	5.464960890017023
an-ideal	5.465041233087798
rear-camera	5.466613635588693
correct-it	5.4675650153141735
sweet	5.467573836621189
other-site	5.469003029155665
see-peopl	5.471038423964785
itun-music	5.471038423964785
ipad-stand	5.471038423964785
offic-work	5.471038423964785
mobil-comput	5.471337860674908
christma-day	5.471352034300052
expect-of	5.471635320234725
have-love	5.472687479967614
quicker	5.4748250690775775
guy-are	5.476526226428544
encrypt	5.477302844254678
the-tp	5.478164900266179
to-love	5.478187639100958
accustom-to	5.478524469032891
s-nice	5.47967846917585
onlin-with	5.479807331995117
familiar-with	5.480835901517303
easi-enough	5.481475342245974
primari-comput	5.481551947717401
time-a	5.483648293461006
for-check	5.485161302917525
internet-connect	5.486091593393875
a-casual	5.486260260085476
to-upgrad	5.488508628448234
projector	5.494262612721029
hdtv	5.495663910979576
be-free	5.497008593553055
to-save	5.497450718397995
past-year	5.498086467289497
is-advertis	5.498099790000666
love-have	5.499265172508796
screen-lock	5.500824551468723
prepar	5.501112878925079
a-cheaper	5.501514344323707
my-daughter	5.502853298943539
adapt-and	5.503568320403811
mine-was	5.504372853716105
onoff-switch	5.504577657121452
ani-problem	5.5071813607913445
search-and	5.507649585235467
detract	5.510952000285738
graini	5.511122935311384
a-contract	5.512385281794169
phone-as	5.51273215209413
great-free	5.513447123878645
most-versatil	5.513447123878645
custom-your	5.513447123878645
quick-deliveri	5.513447123878645
write-to	5.514067291009983
perform-the	5.516582572777436
gadget-for	5.5165919338252465
in-flash	5.518929395770205
dent	5.51966469028079
my-photo	5.520118581169998
noth-special	5.523031932232261
the-nexus	5.524970791842521
NUM-are	5.52861982915995
NUM-they	5.5301830566340655
and-wake	5.53131770335674
your-extern	5.53131770335674
dimens	5.537315613265417
recip	5.538198739702388
of-adob	5.53828869128559
was-packag	5.5425258881481305
and-contact	5.5452646878788965
prefer-my	5.545461169134827
screen-after	5.545745512918355
road-trip	5.547820529969114
could-download	5.548303767897577
for-thing	5.549160634659032
i-current	5.552017177304858
click-the	5.552959677664827
address-and	5.553923555153961
usb-plug	5.5540969598612415
plug-and	5.55511368070167
overh	5.555302769448198
half-a	5.5554614126815665
worldwid	5.557208030397959
better-spec	5.557646451482945
the-eread	5.558413005030762
with-keyboard	5.560083751281788
nt-drop	5.560939709475861
who-love	5.561067465752066
amaz-me	5.564829595744258
up-app	5.566560081920075
the-tabl	5.568147572923382
april-NUM	5.5695065970170745
smaller-screen	5.569754810009287
iron	5.56991128363554
reason-the	5.57196051908693
an-overs	5.572499745787615
min	5.572567256238358
to-copi	5.573544124877918
app-were	5.573909469527171
NUM-too	5.574355609801295
good-eread	5.57496389840918
carri-this	5.576215522389982
arriv-with	5.576243996509842
fork	5.5764518615006375
spectacular	5.576778720766221
simpli	5.577067132246482
the-beach	5.577968913991425
not-comfort	5.578704278928243
the-scratch	5.57918962293477
oper-and	5.580765388826232
mani-port	5.581242997241741
is-fun	5.583354593284998
durabl-and	5.583651824671588
my-boyfriend	5.584130854683636
so-excit	5.586183399785832
front-face	5.588060416581856
consid-to	5.58857006836504
easili-and	5.589045642227863
NUM-that	5.5904937386995295
next-NUM	5.59067081319505
news-and	5.5912702018025255
some-basic	5.591844098453111
applecar	5.5921282908820995
utub	5.592729263207299
mb	5.593207348019024
to-stay	5.5942023709403665
my-hp	5.594874661596652
iphon-s	5.597377384637943
gestur	5.602379796056045
cute	5.603786071677985
size-of	5.608460346123326
also-enjoy	5.60957629752233
treasur	5.60957629752233
desktop-for	5.60957629752233
amaz-app	5.609995790326546
all-expect	5.609995790326546
refurbish-item	5.610360874047883
ipad-one	5.614583142516609
catch	5.615986212237848
describ-it	5.615994779136738
the-featur	5.616417270040041
sale-tax	5.616849754880338
is-charg	5.617405968637244
are-better	5.620192629529394
step-in	5.6213073625348
websit-use	5.624090149033593
site-are	5.62494027787312
brush	5.625252673564363
it-time	5.628108827874101
on-ipad	5.628690238968401
it-support	5.629135330970384
needless-to	5.631574833872172
pay-NUM	5.632150901222631
space-is	5.637141897868172
cyanogenmod	5.63868246125211
lit	5.638977346752929
of-hardwar	5.640189433719064
keyboard-so	5.640220564085293
excel-price	5.644058474156743
imag-is	5.644484757305509
more-appeal	5.644726081976884
new-screen	5.645656818244018
applic-can	5.646039629233522
snappier	5.6462352184988
stereo	5.647983454957656
1st	5.649689875115264
the-children	5.651826340870537
xbox	5.65271225664007
recommend-to	5.654006000942102
of-connect	5.655588241044022
sell-a	5.655886870423439
one-side	5.655974236647998
test-the	5.658320302513079
usb-drive	5.660420998062241
street	5.661268470690165
cover-that	5.66334944750786
of-os	5.664206088812582
the-le	5.6655889292671056
button-that	5.6663563712850475
pay-a	5.6667591120228495
hmm	5.668715696945655
my-recommend	5.6697330902004826
question-the	5.674886488869153
the-articl	5.674886488869153
of-product	5.676708678155899
investig	5.6779130527311805
s-smaller	5.679879068408381
i-wrote	5.680339846024736
yep	5.681090221274486
interchang	5.681495970783337
respons-is	5.681965280271975
nt-receiv	5.683668878991605
to-wireless	5.688731284230694
refurbish-model	5.689060602648983
devic-run	5.691401978243517
realist	5.691475158432915
price-has	5.692559017000722
press-it	5.693566413242278
system-on	5.695249765496092
suffic	5.6987961180406135
save-me	5.699666374307775
by-hp	5.702217708384222
the-choic	5.702342781658703
not-suppos	5.703218349197838
laid	5.705657154653063
card-is	5.70730891826003
the-bootload	5.7093511270033535
my-day	5.710352596252228
element	5.711254744216211
perform-well	5.712853715853779
and-perfect	5.714565744420557
product-the	5.714853618479662
and-send	5.71637484326973
prefer-the	5.716930106968606
quick-start	5.718333763842124
the-long	5.721670458400535
are-extrem	5.722380457354419
the-origin	5.7231423149061325
reliabl-and	5.723287901294524
was-afraid	5.7236043104725205
an-inch	5.7236445829625735
in-juli	5.724856370269235
to-list	5.729044510985364
rough	5.729118549404898
faster-processor	5.73034283932407
bread	5.7312106577446436
thing-about	5.732083548393137
star-review	5.734804062610206
dissappoint	5.735162419539621
decid-which	5.745024443882909
revis	5.749139282589658
hour-use	5.749393032323597
the-closest	5.749850586717564
the-usa	5.750106589925656
is-typic	5.750536653283918
in-class	5.751585418123719
can-play	5.752375681375162
life-seem	5.753915408586384
eread-and	5.754085119127581
stuff-on	5.754407509715014
than-window	5.754483749393221
laptop-or	5.75880283095243
it-featur	5.762765682974025
bought-was	5.762819973336629
app-at	5.7631877286852715
to-crash	5.766667765562231
happi-as	5.767934190995837
headset	5.768810787475198
releas-the	5.768946793069068
a-standard	5.769548286417863
april	5.772362836284139
stand-and	5.772892655655606
the-space	5.773370854418494
not-care	5.773374788063498
read-email	5.774317890932492
bag	5.774371076804009
a-gmail	5.775042793121112
friend-as	5.777233275619748
transfer-it	5.77869959719462
spare	5.779289305605511
i-check	5.779456672738743
play-fine	5.780636119980172
hook-up	5.782997604317263
folk-who	5.784491276045264
is-seamless	5.7858390805239726
document-for	5.7858390805239726
fit-in	5.786051692258729
went-smooth	5.786815441808897
cellular-data	5.787045380437433
googl-nexus	5.787964586468384
at-bestbuy	5.788660528098822
flat	5.789000939761008
are-plenti	5.789474437691336
a-32gb	5.79059914645692
pick-it	5.791317206993421
mac-is	5.792577123236721
galleri	5.792736486986128
s-manual	5.793209317840307
download-all	5.793372592780149
32gb-version	5.794326145720524
websit-that	5.794942083038518
and-batteri	5.795501729077763
happili	5.7991669838556685
holiday	5.800841657958388
long-time	5.802915432868302
white-one	5.8029970306092
is-flawless	5.804640415288983
printer-and	5.805909576058854
suitabl	5.805940395822714
video-in	5.806656827745439
with-eas	5.809657675380569
guess-it	5.810080102519589
onli-downsid	5.81039894403208
space-and	5.811702071271182
devic-i	5.812912957808926
problem-so	5.813426268213222
and-charg	5.814499817974408
absolut-perfect	5.815211971422883
the-kid	5.815274648200838
i-drop	5.815508267123446
and-featur	5.817391052329064
veri-awkward	5.818503939321225
fire-for	5.818525921736775
appreci-how	5.81938741827539
content-that	5.820156369854983
problem-for	5.820771769192573
support-appl	5.822920487113688
flash-issu	5.8232003750311705
movi-on	5.823270810973599
for-portabl	5.823654874984995
websit-with	5.824071521550898
mani-video	5.824410509614564
phone-compani	5.824657167000139
buy-or	5.827210132373458
a-wireless	5.8282424965496755
market-on	5.828254073370976
justifi-the	5.82859450334538
left-side	5.830924776584292
galaxi-tablet	5.831164674733688
thing-at	5.831353114511447
ya	5.833248235049617
usb-or	5.8346741866483445
bad-news	5.836215125324778
do-simpl	5.838169121513941
my-grand	5.839161573735552
itun-store	5.839244784545937
applic-to	5.841334509302607
to-custom	5.8414464041264935
front-and	5.841821452484575
almost-forgot	5.84355198136322
scratch-but	5.8441261154711075
and-devic	5.844294877564841
peac-of	5.844761046351607
develop-for	5.84500692501546
1080p	5.845568664689097
appl-websit	5.850770623727792
product-and	5.852097162986647
can-add	5.854184284916647
option-in	5.856050703406977
make-good	5.856934145465309
fire-hd	5.857643439865868
and-app	5.858651809863943
few-extra	5.859778563025691
inspir	5.863203699850212
fair-amount	5.863215934379073
on-sale	5.863534184096052
vs-zombi	5.8644057301501435
bound-to	5.864405925780418
this-playbook	5.864870797119314
segment	5.865286282972911
add-the	5.8659710292612015
limit-of	5.867240261332672
applic-is	5.867614084819298
dealt	5.869297278192618
the-bulk	5.869421512733174
is-exact	5.871893714445475
pay-more	5.872079422824728
para	5.8733776238042825
case-or	5.873845867976317
fantast-product	5.874193471700765
muy-buena	5.874193471700765
first-review	5.875828567458168
mac-user	5.8771841647397265
devic-in	5.881605663805117
hear-the	5.8871814706159675
the-greatest	5.889157146811372
updat-and	5.889386744090152
prime-tablet	5.88949513742052
fantast-tablet	5.890841862712756
i-spend	5.8928128136028155
ipad-fit	5.8959409134242176
the-king	5.8959409134242176
thing-everi	5.8959409134242176
document-with	5.8959409134242176
version-is	5.896369609692034
the-view	5.900975844372496
devic-befor	5.9023036998211005
have-point	5.9028513137902685
releas-a	5.902884120185761
rare-use	5.903175301521336
fade	5.9065553307854906
support-was	5.907229904682584
and-time	5.908230847681683
name-brand	5.911447883919893
unlimit-data	5.911635378344418
notic-a	5.911908530619652
eleg	5.913727630063637
tweak	5.914729015548512
smartphon-for	5.915167733792641
with-kindl	5.917443207924373
s-super	5.918790827874815
ani-day	5.918790827874815
move-file	5.919042728643934
bulki-than	5.919185084347362
long-review	5.919185084347362
can-live	5.923062260485624
tool-for	5.9232316074116795
as-type	5.924113651291529
i-knew	5.924208059272828
my-book	5.924241038311097
apolog-for	5.92644786996267
a-spare	5.9279742081632225
NUM-there	5.928354789799585
sens-to	5.929984052857817
att	5.936302903679611
intent-of	5.937627304250591
cat	5.938473906464529
the-upper	5.938857174988223
longer-to	5.9397331633109705
fine-to	5.942345278363494
inch-and	5.943584525133739
onlin-or	5.943584525133739
product-ever	5.945254448376327
retina-display	5.947375466206801
account	5.949160865861021
electron-from	5.9503074022704014
head	5.956542802023778
purchas-ever	5.956648836517202
truth-is	5.959293728856396
be-difficult	5.960338305098491
to-record	5.960473439092155
retina-screen	5.960990792518335
my-bf	5.961640619146736
way-NUM	5.961640619146736
could-afford	5.961640619146736
new-devic	5.961965139246876
can-honest	5.962403948813873
start-play	5.962630701127479
resembl	5.962767822983067
dolphin-hd	5.96450904161318
explor	5.96501518217687
look-better	5.96621436481246
pan-tablet	5.966318440206199
best-custom	5.9664229591118545
1024x768-resolut	5.9664229591118545
to-fulli	5.969764864810967
reflect	5.970057668310008
die-after	5.970072643068397
mini-sd	5.9754640316424625
appl-offer	5.976833140162647
beach	5.977021609918766
problemat	5.977227974328775
stay-connect	5.977761273399557
was-includ	5.978746818105122
for-watch	5.978832965467371
ani-site	5.9792099153674965
ebook-and	5.979225778596489
connect-NUM	5.983333363678757
communic-with	5.985138370813722
i-forgot	5.9852312436796105
and-bought	5.986233270754577
case-for	5.990044465272508
ipad-will	5.990425872903024
convini	5.991443847685978
closer-to	5.991449467279903
review-but	5.992544185481072
5gb-of	5.993982452307723
cloth	5.994487584767214
it-power	5.9955631052931135
easi-for	5.995681467662654
or-app	5.996935588151346
mom-is	5.997644333948781
accessori-that	5.998511551296259
notepad	6.001595984738165
youtub-or	6.003860184390907
hardwar-and	6.004583161661163
cover-for	6.0091963864804505
class	6.010642554648302
connect-or	6.014123252985827
silicon	6.01585325278454
can-easili	6.015983878099672
i-hear	6.0168062993487315
pick-this	6.017838663297045
needless	6.018698846813198
which-allow	6.019640916599174
then-start	6.019657349630247
star-from	6.020038807238998
pixel-per	6.021032596189804
bare-notic	6.021032596189804
retir	6.0211363655044945
has-drop	6.022798555102188
work-extrem	6.0229718627015245
kernel	6.023345002762366
forward	6.027806747694279
clear-screen	6.028546848738731
had-better	6.029041890052841
veri-short	6.029695148789035
arm-and	6.030571920297387
slice-bread	6.033125672586543
almost-instant	6.0338562576679715
retina-ipad	6.0338562576679715
speaker-sound	6.034526966524098
and-audio	6.034613416662129
the-nativ	6.034950558206918
android-product	6.038099001819484
favorit-book	6.040408594086735
ad-featur	6.040408594086735
a-chang	6.040408594086735
and-zoom	6.040625130572062
acceleromet	6.041131984563826
